date,currency,exchange_rate
2012-02-20,CNY,8.3436
2012-02-21,CNY,8.3358
2012-02-22,CNY,8.3426
2012-02-23,CNY,8.4256
2012-02-24,CNY,8.4707
2012-02-27,CNY,8.4392
2012-02-28,CNY,8.4839
2012-02-29,CNY,8.3934
2012-03-01,CNY,8.3856
2012-03-02,CNY,8.3137
2012-03-05,CNY,8.3433
2012-03-06,CNY,8.286
2012-03-07,CNY,8.2965
2012-03-08,CNY,8.3855
2012-03-09,CNY,8.2847
2012-03-12,CNY,8.3225
2012-03-13,CNY,8.2744
2012-03-14,CNY,8.25
2012-03-15,CNY,8.2793
2012-03-16,CNY,8.3287
2012-03-19,CNY,8.368
2012-03-20,CNY,8.3626
2012-03-21,CNY,8.3495
2012-03-22,CNY,8.3112
2012-03-23,CNY,8.3709
2012-03-26,CNY,8.4341
2012-03-27,CNY,8.3998
2012-03-28,CNY,8.3922
2012-03-29,CNY,8.3772
2012-03-30,CNY,8.4079
2012-04-02,CNY,8.3771
2012-04-03,CNY,8.3335
2012-04-04,CNY,8.2745
2012-04-05,CNY,8.2472
2012-04-06,CNY,8.2585
2012-04-09,CNY,8.268
2012-04-10,CNY,8.2618
2012-04-11,CNY,8.268
2012-04-12,CNY,8.3161
2012-04-13,CNY,8.2425
2012-04-16,CNY,8.2953
2012-04-17,CNY,8.2727
2012-04-18,CNY,8.2705
2012-04-19,CNY,8.2814
2012-04-20,CNY,8.3285
2012-04-23,CNY,8.2984
2012-04-24,CNY,8.3211
2012-04-25,CNY,8.3222
2012-04-26,CNY,8.3206
2012-04-27,CNY,8.3684
2012-04-30,CNY,8.3145
2012-05-01,CNY,8.3101
2012-05-02,CNY,8.2568
2012-05-03,CNY,8.2715
2012-05-04,CNY,8.2545
2012-05-07,CNY,8.2233
2012-05-08,CNY,8.2005
2012-05-09,CNY,8.1583
2012-05-10,CNY,8.1646
2012-05-11,CNY,8.1535
2012-05-14,CNY,8.1062
2012-05-15,CNY,8.0498
2012-05-16,CNY,8.0395
2012-05-17,CNY,8.0339
2012-05-18,CNY,8.0875
2012-05-21,CNY,8.1074
2012-05-22,CNY,8.0181
2012-05-23,CNY,7.9729
2012-05-24,CNY,7.9582
2012-05-25,CNY,7.9428
2012-05-28,CNY,7.9576
2012-05-29,CNY,7.9252
2012-05-30,CNY,7.8629
2012-05-31,CNY,7.874
2012-06-01,CNY,7.9202
2012-06-04,CNY,7.952
2012-06-05,CNY,7.9281
2012-06-06,CNY,8.004
2012-06-07,CNY,8.0001
2012-06-08,CNY,7.9089
2012-06-11,CNY,7.8917
2012-06-12,CNY,7.9676
2012-06-13,CNY,7.9813
2012-06-14,CNY,8.0467
2012-06-15,CNY,8.0441
2012-06-18,CNY,7.9958
2012-06-19,CNY,8.0645
2012-06-20,CNY,8.0792
2012-06-21,CNY,7.9857
2012-06-22,CNY,8.0003
2012-06-25,CNY,7.954
2012-06-26,CNY,7.9476
2012-06-27,CNY,7.9274
2012-06-28,CNY,7.9083
2012-06-29,CNY,8.0458
2012-07-02,CNY,7.9936
2012-07-03,CNY,8.0085
2012-07-04,CNY,7.9526
2012-07-05,CNY,7.8759
2012-07-06,CNY,7.8205
2012-07-09,CNY,7.8461
2012-07-10,CNY,7.7973
2012-07-11,CNY,7.7995
2012-07-12,CNY,7.7749
2012-07-13,CNY,7.8306
2012-07-16,CNY,7.8309
2012-07-17,CNY,7.8322
2012-07-18,CNY,7.827
2012-07-19,CNY,7.8251
2012-07-20,CNY,7.748
2012-07-23,CNY,7.7337
2012-07-24,CNY,7.7089
2012-07-25,CNY,7.7626
2012-07-26,CNY,7.8409
2012-07-27,CNY,7.8625
2012-07-30,CNY,7.8217
2012-07-31,CNY,7.8236
2012-08-01,CNY,7.7895
2012-08-02,CNY,7.7583
2012-08-03,CNY,7.8986
2012-08-06,CNY,7.9024
2012-08-07,CNY,7.8982
2012-08-08,CNY,7.8652
2012-08-09,CNY,7.8236
2012-08-10,CNY,7.8217
2012-08-13,CNY,7.8478
2012-08-14,CNY,7.835
2012-08-15,CNY,7.8172
2012-08-16,CNY,7.8676
2012-08-17,CNY,7.8431
2012-08-20,CNY,7.8492
2012-08-21,CNY,7.9267
2012-08-22,CNY,7.9563
2012-08-23,CNY,7.9835
2012-08-24,CNY,7.952
2012-08-27,CNY,7.9432
2012-08-28,CNY,7.9831
2012-08-29,CNY,7.9592
2012-08-30,CNY,7.9425
2012-08-31,CNY,7.9863
2012-09-03,CNY,7.9876
2012-09-04,CNY,7.9768
2012-09-05,CNY,8.0015
2012-09-06,CNY,8.0156
2012-09-07,CNY,8.1314
2012-09-10,CNY,8.0865
2012-09-11,CNY,8.1482
2012-09-12,CNY,8.1623
2012-09-13,CNY,8.2193
2012-09-14,CNY,8.2978
2012-09-17,CNY,8.2917
2012-09-18,CNY,8.2412
2012-09-19,CNY,8.2313
2012-09-20,CNY,8.1726
2012-09-21,CNY,8.1853
2012-09-24,CNY,8.1589
2012-09-25,CNY,8.1369
2012-09-26,CNY,8.1116
2012-09-27,CNY,8.143
2012-09-28,CNY,8.0822
2012-10-01,CNY,8.0998
2012-10-02,CNY,8.1692
2012-10-03,CNY,8.1164
2012-10-04,CNY,8.234
2012-10-05,CNY,8.2445
2012-10-08,CNY,8.1527
2012-10-09,CNY,8.0992
2012-10-10,CNY,8.1033
2012-10-11,CNY,8.1193
2012-10-12,CNY,8.1161
2012-10-15,CNY,8.1163
2012-10-16,CNY,8.2038
2012-10-17,CNY,8.2037
2012-10-18,CNY,8.1689
2012-10-19,CNY,8.1437
2012-10-22,CNY,8.173
2012-10-23,CNY,8.1164
2012-10-24,CNY,8.1024
2012-10-25,CNY,8.0811
2012-10-26,CNY,8.0898
2012-10-29,CNY,8.057
2012-10-30,CNY,8.0886
2012-10-31,CNY,8.0825
2012-11-01,CNY,8.0794
2012-11-02,CNY,8.0157
2012-11-05,CNY,7.9837
2012-11-06,CNY,8.0165
2012-11-07,CNY,7.9972
2012-11-08,CNY,7.9922
2012-11-09,CNY,7.9378
2012-11-12,CNY,7.9234
2012-11-13,CNY,7.9197
2012-11-14,CNY,7.934
2012-11-15,CNY,7.9669
2012-11-16,CNY,7.9378
2012-11-19,CNY,7.9945
2012-11-20,CNY,7.9831
2012-11-21,CNY,7.997
2012-11-22,CNY,8.0353
2012-11-23,CNY,8.0877
2012-11-26,CNY,8.0811
2012-11-27,CNY,8.0575
2012-11-28,CNY,8.0541
2012-11-29,CNY,8.0856
2012-11-30,CNY,8.1059
2012-12-03,CNY,8.1342
2012-12-04,CNY,8.1586
2012-12-05,CNY,8.1346
2012-12-06,CNY,8.079
2012-12-07,CNY,8.045
2012-12-10,CNY,8.076
2012-12-11,CNY,8.1221
2012-12-12,CNY,8.1774
2012-12-13,CNY,8.1672
2012-12-14,CNY,8.2204
2012-12-17,CNY,8.2134
2012-12-18,CNY,8.2445
2012-12-19,CNY,8.2424
2012-12-20,CNY,8.2551
2012-12-21,CNY,8.216
2012-12-24,CNY,8.2224
2012-12-25,CNY,8.2206
2012-12-26,CNY,8.2541
2012-12-27,CNY,8.2578
2012-12-28,CNY,8.2414
2012-12-31,CNY,8.2207
2013-01-01,CNY,8.2233
2013-01-02,CNY,8.2189
2013-01-03,CNY,8.135
2013-01-04,CNY,8.1437
2013-01-07,CNY,8.1713
2013-01-08,CNY,8.1424
2013-01-09,CNY,8.1425
2013-01-10,CNY,8.2554
2013-01-11,CNY,8.2946
2013-01-14,CNY,8.3265
2013-01-15,CNY,8.2771
2013-01-16,CNY,8.2649
2013-01-17,CNY,8.3218
2013-01-18,CNY,8.2811
2013-01-21,CNY,8.2734
2013-01-22,CNY,8.2856
2013-01-23,CNY,8.2872
2013-01-24,CNY,8.3228
2013-01-25,CNY,8.3758
2013-01-28,CNY,8.3787
2013-01-29,CNY,8.4035
2013-01-30,CNY,8.4446
2013-01-31,CNY,8.4503
2013-02-01,CNY,8.5073
2013-02-04,CNY,8.4287
2013-02-05,CNY,8.4651
2013-02-06,CNY,8.4294
2013-02-07,CNY,8.3565
2013-02-08,CNY,8.3367
2013-02-11,CNY,8.36
2013-02-12,CNY,8.3903
2013-02-13,CNY,8.3849
2013-02-14,CNY,8.332
2013-02-15,CNY,8.3326
2013-02-18,CNY,8.3398
2013-02-19,CNY,8.3673
2013-02-20,CNY,8.2908
2013-02-21,CNY,8.2324
2013-02-22,CNY,8.2271
2013-02-25,CNY,8.1581
2013-02-26,CNY,8.1433
2013-02-27,CNY,8.1804
2013-02-28,CNY,8.1337
2013-03-01,CNY,8.1063
2013-03-04,CNY,8.1129
2013-03-05,CNY,8.1113
2013-03-06,CNY,8.0713
2013-03-07,CNY,8.1597
2013-03-08,CNY,8.0841
2013-03-11,CNY,8.0877
2013-03-12,CNY,8.1024
2013-03-13,CNY,8.0571
2013-03-14,CNY,8.0863
2013-03-15,CNY,8.1322
2013-03-18,CNY,8.0619
2013-03-19,CNY,8.0015
2013-03-20,CNY,8.0441
2013-03-21,CNY,8.0191
2013-03-22,CNY,8.0741
2013-03-25,CNY,7.9863
2013-03-26,CNY,7.991
2013-03-27,CNY,7.9445
2013-03-28,CNY,7.9687
2013-03-29,CNY,7.967
2013-04-01,CNY,7.967
2013-04-02,CNY,7.9535
2013-04-03,CNY,7.9703
2013-04-04,CNY,8.023
2013-04-05,CNY,8.0603
2013-04-08,CNY,8.0705
2013-04-09,CNY,8.1187
2013-04-10,CNY,8.0984
2013-04-11,CNY,8.1262
2013-04-12,CNY,8.1066
2013-04-15,CNY,8.0772
2013-04-16,CNY,8.1545
2013-04-17,CNY,8.0473
2013-04-18,CNY,8.0715
2013-04-19,CNY,8.065
2013-04-22,CNY,8.0805
2013-04-23,CNY,8.0383
2013-04-24,CNY,8.0496
2013-04-25,CNY,8.0339
2013-04-26,CNY,8.0342
2013-04-29,CNY,8.0808
2013-04-30,CNY,8.1227
2013-05-01,CNY,8.1317
2013-05-02,CNY,8.0451
2013-05-03,CNY,8.0789
2013-05-06,CNY,8.0695
2013-05-07,CNY,8.0457
2013-05-08,CNY,8.0854
2013-05-09,CNY,8.0031
2013-05-10,CNY,7.9849
2013-05-13,CNY,7.9848
2013-05-14,CNY,7.9516
2013-05-15,CNY,7.9205
2013-05-16,CNY,7.9268
2013-05-17,CNY,7.8897
2013-05-20,CNY,7.9145
2013-05-21,CNY,7.9231
2013-05-22,CNY,7.889
2013-05-23,CNY,7.9368
2013-05-24,CNY,7.9326
2013-05-28,CNY,7.8732
2013-05-29,CNY,7.9319
2013-05-30,CNY,8.0044
2013-05-31,CNY,7.9728
2013-06-03,CNY,8.0197
2013-06-04,CNY,8.023
2013-06-05,CNY,8.0281
2013-06-06,CNY,8.1287
2013-06-07,CNY,8.1053
2013-06-10,CNY,8.1297
2013-06-11,CNY,8.1702
2013-06-12,CNY,8.185
2013-06-13,CNY,8.2066
2013-06-14,CNY,8.1875
2013-06-17,CNY,8.1902
2013-06-18,CNY,8.2151
2013-06-19,CNY,8.1514
2013-06-20,CNY,8.1097
2013-06-21,CNY,8.0496
2013-06-24,CNY,8.0687
2013-06-25,CNY,8.05
2013-06-26,CNY,7.9998
2013-06-27,CNY,8.0211
2013-06-28,CNY,7.995
2013-07-01,CNY,8.0162
2013-07-02,CNY,7.9642
2013-07-03,CNY,7.9829
2013-07-04,CNY,7.9622
2013-07-05,CNY,7.8722
2013-07-08,CNY,7.8765
2013-07-09,CNY,7.8359
2013-07-10,CNY,7.9852
2013-07-11,CNY,8.039
2013-07-12,CNY,8.0266
2013-07-15,CNY,8.0222
2013-07-16,CNY,8.0788
2013-07-17,CNY,8.0553
2013-07-18,CNY,8.0567
2013-07-19,CNY,8.0712
2013-07-22,CNY,8.1024
2013-07-23,CNY,8.1138
2013-07-24,CNY,8.1037
2013-07-25,CNY,8.1498
2013-07-26,CNY,8.1465
2013-07-29,CNY,8.1386
2013-07-30,CNY,8.1376
2013-07-31,CNY,8.142
2013-08-01,CNY,8.1029
2013-08-02,CNY,8.1459
2013-08-05,CNY,8.1274
2013-08-06,CNY,8.1501
2013-08-07,CNY,8.1661
2013-08-08,CNY,8.1959
2013-08-09,CNY,8.17
2013-08-12,CNY,8.1467
2013-08-13,CNY,8.1173
2013-08-14,CNY,8.1121
2013-08-15,CNY,8.1596
2013-08-16,CNY,8.1496
2013-08-19,CNY,8.1656
2013-08-20,CNY,8.2166
2013-08-21,CNY,8.1838
2013-08-22,CNY,8.1737
2013-08-23,CNY,8.1898
2013-08-26,CNY,8.182
2013-08-27,CNY,8.1961
2013-08-28,CNY,8.1629
2013-08-29,CNY,8.1005
2013-08-30,CNY,8.0844
2013-09-02,CNY,8.0746
2013-09-03,CNY,8.0581
2013-09-04,CNY,8.0824
2013-09-05,CNY,8.0272
2013-09-06,CNY,8.0631
2013-09-09,CNY,8.1125
2013-09-10,CNY,8.1177
2013-09-11,CNY,8.1446
2013-09-12,CNY,8.1348
2013-09-13,CNY,8.1319
2013-09-16,CNY,8.1625
2013-09-17,CNY,8.1769
2013-09-18,CNY,8.2683
2013-09-19,CNY,8.2791
2013-09-20,CNY,8.2689
2013-09-23,CNY,8.2594
2013-09-24,CNY,8.2433
2013-09-25,CNY,8.2743
2013-09-26,CNY,8.2524
2013-09-27,CNY,8.2742
2013-09-30,CNY,8.2747
2013-10-01,CNY,8.2773
2013-10-02,CNY,8.313
2013-10-03,CNY,8.3375
2013-10-04,CNY,8.2959
2013-10-07,CNY,8.3087
2013-10-08,CNY,8.3081
2013-10-09,CNY,8.2771
2013-10-10,CNY,8.2688
2013-10-11,CNY,8.29
2013-10-14,CNY,8.2815
2013-10-15,CNY,8.2529
2013-10-16,CNY,8.2557
2013-10-17,CNY,8.3371
2013-10-18,CNY,8.3431
2013-10-21,CNY,8.3321
2013-10-22,CNY,8.3964
2013-10-23,CNY,8.3837
2013-10-24,CNY,8.3914
2013-10-25,CNY,8.3979
2013-10-28,CNY,8.3886
2013-10-29,CNY,8.3711
2013-10-30,CNY,8.3707
2013-10-31,CNY,8.2791
2013-11-01,CNY,8.226
2013-11-04,CNY,8.2409
2013-11-05,CNY,8.2203
2013-11-06,CNY,8.2353
2013-11-07,CNY,8.1695
2013-11-08,CNY,8.1381
2013-11-11,CNY,8.1672
2013-11-12,CNY,8.1837
2013-11-13,CNY,8.2121
2013-11-14,CNY,8.1978
2013-11-15,CNY,8.2216
2013-11-18,CNY,8.2268
2013-11-19,CNY,8.2482
2013-11-20,CNY,8.1848
2013-11-21,CNY,8.2121
2013-11-22,CNY,8.2595
2013-11-25,CNY,8.2359
2013-11-26,CNY,8.2677
2013-11-27,CNY,8.2679
2013-11-28,CNY,8.2886
2013-11-29,CNY,8.2811
2013-12-02,CNY,8.2496
2013-12-03,CNY,8.2781
2013-12-04,CNY,8.2793
2013-12-05,CNY,8.3224
2013-12-06,CNY,8.3342
2013-12-09,CNY,8.3407
2013-12-10,CNY,8.358
2013-12-11,CNY,8.3691
2013-12-12,CNY,8.3489
2013-12-13,CNY,8.3419
2013-12-16,CNY,8.3552
2013-12-17,CNY,8.3562
2013-12-18,CNY,8.3076
2013-12-19,CNY,8.2911
2013-12-20,CNY,8.2994
2013-12-23,CNY,8.3119
2013-12-24,CNY,8.303
2013-12-25,CNY,8.3048
2013-12-26,CNY,8.3161
2013-12-27,CNY,8.3409
2013-12-30,CNY,8.3649
2013-12-31,CNY,8.3272
2014-01-01,CNY,8.3254
2014-01-02,CNY,8.2692
2014-01-03,CNY,8.2216
2014-01-06,CNY,8.2478
2014-01-07,CNY,8.2374
2014-01-08,CNY,8.2174
2014-01-09,CNY,8.2377
2014-01-10,CNY,8.2702
2014-01-13,CNY,8.2528
2014-01-14,CNY,8.262
2014-01-15,CNY,8.2248
2014-01-16,CNY,8.2469
2014-01-17,CNY,8.1913
2014-01-20,CNY,8.2102
2014-01-21,CNY,8.2041
2014-01-22,CNY,8.1976
2014-01-23,CNY,8.2882
2014-01-24,CNY,8.2758
2014-01-27,CNY,8.2685
2014-01-28,CNY,8.2708
2014-01-29,CNY,8.2725
2014-01-30,CNY,8.2134
2014-01-31,CNY,8.1738
2014-02-03,CNY,8.1956
2014-02-04,CNY,8.1915
2014-02-05,CNY,8.2012
2014-02-06,CNY,8.2394
2014-02-07,CNY,8.2673
2014-02-10,CNY,8.268
2014-02-11,CNY,8.2642
2014-02-12,CNY,8.2406
2014-02-13,CNY,8.293
2014-02-14,CNY,8.3066
2014-02-17,CNY,8.3105
2014-02-18,CNY,8.3459
2014-02-19,CNY,8.3464
2014-02-20,CNY,8.3475
2014-02-21,CNY,8.3685
2014-02-24,CNY,8.3756
2014-02-25,CNY,8.4157
2014-02-26,CNY,8.3802
2014-02-27,CNY,8.401
2014-02-28,CNY,8.4881
2014-03-03,CNY,8.4409
2014-03-04,CNY,8.4416
2014-03-05,CNY,8.4162
2014-03-06,CNY,8.4789
2014-03-07,CNY,8.4977
2014-03-10,CNY,8.5185
2014-03-11,CNY,8.5082
2014-03-12,CNY,8.5424
2014-03-13,CNY,8.5138
2014-03-14,CNY,8.5535
2014-03-17,CNY,8.5999
2014-03-18,CNY,8.6249
2014-03-19,CNY,8.5639
2014-03-20,CNY,8.5806
2014-03-21,CNY,8.5869
2014-03-24,CNY,8.5723
2014-03-25,CNY,8.5731
2014-03-26,CNY,8.5582
2014-03-27,CNY,8.5353
2014-03-28,CNY,8.5408
2014-03-31,CNY,8.5647
2014-04-01,CNY,8.5594
2014-04-02,CNY,8.5412
2014-04-03,CNY,8.5195
2014-04-04,CNY,8.5136
2014-04-07,CNY,8.5356
2014-04-08,CNY,8.5473
2014-04-09,CNY,8.5934
2014-04-10,CNY,8.627
2014-04-11,CNY,8.6235
2014-04-14,CNY,8.5931
2014-04-15,CNY,8.5926
2014-04-16,CNY,8.5931
2014-04-17,CNY,8.5899
2014-04-18,CNY,8.5973
2014-04-21,CNY,8.5891
2014-04-22,CNY,8.6105
2014-04-23,CNY,8.6171
2014-04-24,CNY,8.642
2014-04-25,CNY,8.6506
2014-04-28,CNY,8.6587
2014-04-29,CNY,8.6427
2014-04-30,CNY,8.6781
2014-05-01,CNY,8.679
2014-05-02,CNY,8.6813
2014-05-05,CNY,8.6648
2014-05-06,CNY,8.6703
2014-05-07,CNY,8.6725
2014-05-08,CNY,8.6231
2014-05-09,CNY,8.5665
2014-05-12,CNY,8.5808
2014-05-13,CNY,8.5349
2014-05-14,CNY,8.5418
2014-05-15,CNY,8.5417
2014-05-16,CNY,8.5349
2014-05-19,CNY,8.5506
2014-05-20,CNY,8.5445
2014-05-21,CNY,8.5308
2014-05-22,CNY,8.5143
2014-05-23,CNY,8.5001
2014-05-26,CNY,8.5122
2014-05-27,CNY,8.5175
2014-05-28,CNY,8.4732
2014-05-29,CNY,8.4852
2014-05-30,CNY,8.5172
2014-06-02,CNY,8.4944
2014-06-03,CNY,8.521
2014-06-04,CNY,8.4979
2014-06-05,CNY,8.5453
2014-06-06,CNY,8.5257
2014-06-09,CNY,8.4809
2014-06-10,CNY,8.4515
2014-06-11,CNY,8.4273
2014-06-12,CNY,8.4238
2014-06-13,CNY,8.4064
2014-06-16,CNY,8.4482
2014-06-17,CNY,8.4329
2014-06-18,CNY,8.4657
2014-06-19,CNY,8.4759
2014-06-20,CNY,8.4715
2014-06-23,CNY,8.4676
2014-06-24,CNY,8.4703
2014-06-25,CNY,8.4981
2014-06-26,CNY,8.4824
2014-06-27,CNY,8.4861
2014-06-30,CNY,8.4964
2014-07-01,CNY,8.48
2014-07-02,CNY,8.4813
2014-07-03,CNY,8.4533
2014-07-04,CNY,8.4436
2014-07-07,CNY,8.4398
2014-07-08,CNY,8.4409
2014-07-09,CNY,8.4559
2014-07-10,CNY,8.4396
2014-07-11,CNY,8.4403
2014-07-14,CNY,8.4517
2014-07-15,CNY,8.422
2014-07-16,CNY,8.3901
2014-07-17,CNY,8.3904
2014-07-18,CNY,8.3954
2014-07-21,CNY,8.3957
2014-07-22,CNY,8.352
2014-07-23,CNY,8.3432
2014-07-24,CNY,8.3388
2014-07-25,CNY,8.3177
2014-07-28,CNY,8.3138
2014-07-29,CNY,8.287
2014-07-30,CNY,8.2662
2014-07-31,CNY,8.2653
2014-08-01,CNY,8.2988
2014-08-04,CNY,8.2921
2014-08-05,CNY,8.2506
2014-08-06,CNY,8.2461
2014-08-07,CNY,8.2319
2014-08-08,CNY,8.2546
2014-08-11,CNY,8.235
2014-08-12,CNY,8.2305
2014-08-13,CNY,8.2226
2014-08-14,CNY,8.2206
2014-08-15,CNY,8.2358
2014-08-18,CNY,8.208
2014-08-19,CNY,8.1783
2014-08-20,CNY,8.1406
2014-08-21,CNY,8.1693
2014-08-22,CNY,8.147
2014-08-25,CNY,8.1173
2014-08-26,CNY,8.1001
2014-08-27,CNY,8.1046
2014-08-28,CNY,8.0962
2014-08-29,CNY,8.067
2014-09-01,CNY,8.0619
2014-09-02,CNY,8.0734
2014-09-03,CNY,8.0741
2014-09-04,CNY,7.9399
2014-09-05,CNY,7.9519
2014-09-08,CNY,7.9178
2014-09-09,CNY,7.939
2014-09-10,CNY,7.9152
2014-09-11,CNY,7.9217
2014-09-12,CNY,7.9539
2014-09-15,CNY,7.9467
2014-09-16,CNY,7.9629
2014-09-17,CNY,7.8844
2014-09-18,CNY,7.9301
2014-09-19,CNY,7.8773
2014-09-22,CNY,7.8865
2014-09-23,CNY,7.8834
2014-09-24,CNY,7.8382
2014-09-25,CNY,7.8228
2014-09-26,CNY,7.7708
2014-09-29,CNY,7.8027
2014-09-30,CNY,7.7505
2014-10-01,CNY,7.7439
2014-10-02,CNY,7.7786
2014-10-03,CNY,7.6819
2014-10-06,CNY,7.7695
2014-10-07,CNY,7.7762
2014-10-08,CNY,7.814
2014-10-09,CNY,7.778
2014-10-10,CNY,7.7414
2014-10-13,CNY,7.8034
2014-10-14,CNY,7.7527
2014-10-15,CNY,7.8538
2014-10-16,CNY,7.839
2014-10-17,CNY,7.8138
2014-10-20,CNY,7.8342
2014-10-21,CNY,7.7809
2014-10-22,CNY,7.7346
2014-10-23,CNY,7.737
2014-10-24,CNY,7.7497
2014-10-27,CNY,7.7648
2014-10-28,CNY,7.783
2014-10-29,CNY,7.7201
2014-10-30,CNY,7.7094
2014-10-31,CNY,7.6549
2014-11-03,CNY,7.6354
2014-11-04,CNY,7.6716
2014-11-05,CNY,7.6308
2014-11-06,CNY,7.5626
2014-11-07,CNY,7.6249
2014-11-10,CNY,7.5996
2014-11-11,CNY,7.6409
2014-11-12,CNY,7.6193
2014-11-13,CNY,7.6401
2014-11-14,CNY,7.674
2014-11-17,CNY,7.6234
2014-11-18,CNY,7.6727
2014-11-19,CNY,7.6799
2014-11-20,CNY,7.679
2014-11-21,CNY,7.59
2014-11-24,CNY,7.6395
2014-11-25,CNY,7.6533
2014-11-26,CNY,7.6764
2014-11-27,CNY,7.6541
2014-11-28,CNY,7.6491
2014-12-01,CNY,7.6721
2014-12-02,CNY,7.6145
2014-12-03,CNY,7.5686
2014-12-04,CNY,7.6117
2014-12-05,CNY,7.5526
2014-12-08,CNY,7.6006
2014-12-09,CNY,7.6548
2014-12-10,CNY,7.6868
2014-12-11,CNY,7.6738
2014-12-12,CNY,7.7089
2014-12-15,CNY,7.701
2014-12-16,CNY,7.743
2014-12-17,CNY,7.6415
2014-12-18,CNY,7.6339
2014-12-19,CNY,7.6051
2014-12-22,CNY,7.6062
2014-12-23,CNY,7.5771
2014-12-24,CNY,7.5811
2014-12-25,CNY,7.5975
2014-12-26,CNY,7.5709
2014-12-29,CNY,7.5642
2014-12-30,CNY,7.5382
2014-12-31,CNY,7.5019
2015-01-01,CNY,7.5043
2015-01-02,CNY,7.4443
2015-01-05,CNY,7.4215
2015-01-06,CNY,7.375
2015-01-07,CNY,7.3523
2015-01-08,CNY,7.3252
2015-01-09,CNY,7.35
2015-01-12,CNY,7.3392
2015-01-13,CNY,7.2969
2015-01-14,CNY,7.3036
2015-01-15,CNY,7.1952
2015-01-16,CNY,7.1802
2015-01-19,CNY,7.2192
2015-01-20,CNY,7.1783
2015-01-21,CNY,7.2144
2015-01-22,CNY,7.034
2015-01-23,CNY,6.9781
2015-01-26,CNY,7.0304
2015-01-27,CNY,7.0995
2015-01-28,CNY,7.0511
2015-01-29,CNY,7.0744
2015-01-30,CNY,7.0531
2015-02-02,CNY,7.0939
2015-02-03,CNY,7.1757
2015-02-04,CNY,7.0858
2015-02-05,CNY,7.1722
2015-02-06,CNY,7.0627
2015-02-09,CNY,7.0741
2015-02-10,CNY,7.059
2015-02-11,CNY,7.0717
2015-02-12,CNY,7.117
2015-02-13,CNY,7.1011
2015-02-16,CNY,7.0919
2015-02-17,CNY,7.1368
2015-02-18,CNY,7.1309
2015-02-19,CNY,7.1077
2015-02-20,CNY,7.1188
2015-02-23,CNY,7.0913
2015-02-24,CNY,7.0912
2015-02-25,CNY,7.1105
2015-02-26,CNY,7.0061
2015-02-27,CNY,7.0048
2015-03-02,CNY,7.0129
2015-03-03,CNY,7.0125
2015-03-04,CNY,6.947
2015-03-05,CNY,6.912
2015-03-06,CNY,6.7931
2015-03-09,CNY,6.7926
2015-03-10,CNY,6.6931
2015-03-11,CNY,6.6017
2015-03-12,CNY,6.6502
2015-03-13,CNY,6.5727
2015-03-16,CNY,6.6176
2015-03-17,CNY,6.6158
2015-03-18,CNY,6.7448
2015-03-19,CNY,6.609
2015-03-20,CNY,6.7085
2015-03-23,CNY,6.8094
2015-03-24,CNY,6.7694
2015-03-25,CNY,6.8141
2015-03-26,CNY,6.752
2015-03-27,CNY,6.7714
2015-03-30,CNY,6.7201
2015-03-31,CNY,6.6563
2015-04-01,CNY,6.6745
2015-04-02,CNY,6.739
2015-04-03,CNY,6.7273
2015-04-06,CNY,6.7703
2015-04-07,CNY,6.7049
2015-04-08,CNY,6.6878
2015-04-09,CNY,6.6174
2015-04-10,CNY,6.5801
2015-04-13,CNY,6.5699
2015-04-14,CNY,6.6173
2015-04-15,CNY,6.6229
2015-04-16,CNY,6.6644
2015-04-17,CNY,6.6963
2015-04-20,CNY,6.6577
2015-04-21,CNY,6.657
2015-04-22,CNY,6.6393
2015-04-23,CNY,6.7048
2015-04-24,CNY,6.7259
2015-04-27,CNY,6.7637
2015-04-28,CNY,6.8084
2015-04-29,CNY,6.8897
2015-04-30,CNY,6.9635
2015-05-01,CNY,6.9452
2015-05-04,CNY,6.9191
2015-05-05,CNY,6.9378
2015-05-06,CNY,7.032
2015-05-07,CNY,6.9862
2015-05-08,CNY,6.9502
2015-05-11,CNY,6.9218
2015-05-12,CNY,6.9626
2015-05-13,CNY,7.0447
2015-05-14,CNY,7.0721
2015-05-15,CNY,7.1047
2015-05-18,CNY,7.0192
2015-05-19,CNY,6.9167
2015-05-20,CNY,6.8833
2015-05-21,CNY,6.8813
2015-05-22,CNY,6.8239
2015-05-25,CNY,6.802
2015-05-26,CNY,6.7534
2015-05-27,CNY,6.7614
2015-05-28,CNY,6.8006
2015-05-29,CNY,6.812
2015-06-01,CNY,6.7718
2015-06-02,CNY,6.91
2015-06-03,CNY,6.984
2015-06-04,CNY,6.9465
2015-06-05,CNY,6.8904
2015-06-08,CNY,7.002
2015-06-09,CNY,6.9956
2015-06-10,CNY,7.0264
2015-06-11,CNY,6.9767
2015-06-12,CNY,6.9902
2015-06-15,CNY,7.0009
2015-06-16,CNY,6.9819
2015-06-17,CNY,7.0369
2015-06-18,CNY,7.0582
2015-06-19,CNY,7.0484
2015-06-22,CNY,7.0417
2015-06-23,CNY,6.9318
2015-06-24,CNY,6.9508
2015-06-25,CNY,6.9542
2015-06-26,CNY,6.931
2015-06-29,CNY,6.9623
2015-06-30,CNY,6.9039
2015-07-01,CNY,6.8526
2015-07-02,CNY,6.8753
2015-07-03,CNY,6.8927
