date,currency,exchange_rate
2008-01-14,CAD,1.5118
2008-01-15,CAD,1.5064
2008-01-16,CAD,1.5024
2008-01-17,CAD,1.506
2008-01-18,CAD,1.501
2008-01-21,CAD,1.4954
2008-01-22,CAD,1.5053
2008-01-23,CAD,1.4975
2008-01-24,CAD,1.4803
2008-01-25,CAD,1.4795
2008-01-28,CAD,1.4828
2008-01-29,CAD,1.4743
2008-01-30,CAD,1.4757
2008-01-31,CAD,1.4897
2008-02-01,CAD,1.4725
2008-02-04,CAD,1.4725
2008-02-05,CAD,1.4745
2008-02-06,CAD,1.4716
2008-02-07,CAD,1.4608
2008-02-08,CAD,1.4507
2008-02-11,CAD,1.4537
2008-02-12,CAD,1.4601
2008-02-13,CAD,1.4526
2008-02-14,CAD,1.4638
2008-02-15,CAD,1.478
2008-02-18,CAD,1.4765
2008-02-19,CAD,1.4975
2008-02-20,CAD,1.4896
2008-02-21,CAD,1.4973
2008-02-22,CAD,1.5015
2008-02-25,CAD,1.4772
2008-02-26,CAD,1.4691
2008-02-27,CAD,1.482
2008-02-28,CAD,1.4815
2008-02-29,CAD,1.4992
2008-03-03,CAD,1.5056
2008-03-04,CAD,1.5115
2008-03-05,CAD,1.5019
2008-03-06,CAD,1.5155
2008-03-07,CAD,1.5213
2008-03-10,CAD,1.5289
2008-03-11,CAD,1.5208
2008-03-12,CAD,1.5395
2008-03-13,CAD,1.5358
2008-03-14,CAD,1.5502
2008-03-17,CAD,1.5703
2008-03-18,CAD,1.5489
2008-03-19,CAD,1.5823
2008-03-20,CAD,1.5806
2008-03-21,CAD,1.5787
2008-03-24,CAD,1.5689
2008-03-25,CAD,1.5904
2008-03-26,CAD,1.6124
2008-03-27,CAD,1.6061
2008-03-28,CAD,1.6148
2008-03-31,CAD,1.6165
2008-04-01,CAD,1.5969
2008-04-02,CAD,1.5916
2008-04-03,CAD,1.5747
2008-04-04,CAD,1.5869
2008-04-07,CAD,1.5918
2008-04-08,CAD,1.5919
2008-04-09,CAD,1.613
2008-04-10,CAD,1.6054
2008-04-11,CAD,1.6176
2008-04-14,CAD,1.6125
2008-04-15,CAD,1.6069
2008-04-16,CAD,1.5949
2008-04-17,CAD,1.606
2008-04-18,CAD,1.5878
2008-04-21,CAD,1.5998
2008-04-22,CAD,1.6109
2008-04-23,CAD,1.6152
2008-04-24,CAD,1.5904
2008-04-25,CAD,1.5842
2008-04-28,CAD,1.5861
2008-04-29,CAD,1.5768
2008-04-30,CAD,1.5714
2008-05-01,CAD,1.5765
2008-05-02,CAD,1.572
2008-05-05,CAD,1.5685
2008-05-06,CAD,1.5567
2008-05-07,CAD,1.554
2008-05-08,CAD,1.5667
2008-05-09,CAD,1.5556
2008-05-12,CAD,1.5627
2008-05-13,CAD,1.5524
2008-05-14,CAD,1.5517
2008-05-15,CAD,1.5445
2008-05-16,CAD,1.5559
2008-05-19,CAD,1.5393
2008-05-20,CAD,1.5518
2008-05-21,CAD,1.5522
2008-05-22,CAD,1.5484
2008-05-23,CAD,1.5601
2008-05-26,CAD,1.5647
2008-05-27,CAD,1.5584
2008-05-28,CAD,1.5482
2008-05-29,CAD,1.5342
2008-05-30,CAD,1.5444
2008-06-02,CAD,1.5558
2008-06-03,CAD,1.5577
2008-06-04,CAD,1.5683
2008-06-05,CAD,1.5852
2008-06-06,CAD,1.6082
2008-06-09,CAD,1.5995
2008-06-10,CAD,1.5785
2008-06-11,CAD,1.586
2008-06-12,CAD,1.5808
2008-06-13,CAD,1.5826
2008-06-16,CAD,1.584
2008-06-17,CAD,1.5797
2008-06-18,CAD,1.5789
2008-06-19,CAD,1.5729
2008-06-20,CAD,1.5855
2008-06-23,CAD,1.5755
2008-06-24,CAD,1.5752
2008-06-25,CAD,1.5808
2008-06-26,CAD,1.5957
2008-06-27,CAD,1.5958
2008-06-30,CAD,1.6075
2008-07-01,CAD,1.6128
2008-07-02,CAD,1.6065
2008-07-03,CAD,1.5979
2008-07-04,CAD,1.6003
2008-07-07,CAD,1.5989
2008-07-08,CAD,1.5958
2008-07-09,CAD,1.5919
2008-07-10,CAD,1.5916
2008-07-11,CAD,1.6083
2008-07-14,CAD,1.6006
2008-07-15,CAD,1.5928
2008-07-16,CAD,1.5835
2008-07-17,CAD,1.5935
2008-07-18,CAD,1.5932
2008-07-21,CAD,1.5916
2008-07-22,CAD,1.5905
2008-07-23,CAD,1.5861
2008-07-24,CAD,1.5913
2008-07-25,CAD,1.6014
2008-07-28,CAD,1.6083
2008-07-29,CAD,1.5952
2008-07-30,CAD,1.5933
2008-07-31,CAD,1.5955
2008-08-01,CAD,1.5981
2008-08-04,CAD,1.614
2008-08-05,CAD,1.6108
2008-08-06,CAD,1.6148
2008-08-07,CAD,1.6128
2008-08-08,CAD,1.6002
2008-08-11,CAD,1.5919
2008-08-12,CAD,1.5873
2008-08-13,CAD,1.585
2008-08-14,CAD,1.5759
2008-08-15,CAD,1.5553
2008-08-18,CAD,1.5627
2008-08-19,CAD,1.5674
2008-08-20,CAD,1.5627
2008-08-21,CAD,1.5552
2008-08-22,CAD,1.5482
2008-08-25,CAD,1.5494
2008-08-26,CAD,1.5346
2008-08-27,CAD,1.5409
2008-08-28,CAD,1.5448
2008-08-29,CAD,1.5609
2008-09-01,CAD,1.5572
2008-09-02,CAD,1.5494
2008-09-03,CAD,1.5375
2008-09-04,CAD,1.5262
2008-09-05,CAD,1.5154
2008-09-08,CAD,1.505
2008-09-09,CAD,1.5121
2008-09-10,CAD,1.4993
2008-09-11,CAD,1.5052
2008-09-12,CAD,1.5074
2008-09-15,CAD,1.5246
2008-09-16,CAD,1.5106
2008-09-17,CAD,1.5348
2008-09-18,CAD,1.5153
2008-09-19,CAD,1.514
2008-09-22,CAD,1.5314
2008-09-23,CAD,1.5219
2008-09-24,CAD,1.5177
2008-09-25,CAD,1.5095
2008-09-26,CAD,1.5099
2008-09-29,CAD,1.5051
2008-09-30,CAD,1.4998
2008-10-01,CAD,1.4882
2008-10-02,CAD,1.4893
2008-10-03,CAD,1.4915
2008-10-06,CAD,1.4886
2008-10-07,CAD,1.5043
2008-10-08,CAD,1.5346
2008-10-09,CAD,1.5595
2008-10-10,CAD,1.573
2008-10-13,CAD,1.5583
2008-10-14,CAD,1.5817
2008-10-15,CAD,1.6031
2008-10-16,CAD,1.5893
2008-10-17,CAD,1.5853
2008-10-20,CAD,1.5895
2008-10-21,CAD,1.5834
2008-10-22,CAD,1.61
2008-10-23,CAD,1.6136
2008-10-24,CAD,1.6123
2008-10-27,CAD,1.6211
2008-10-28,CAD,1.6236
2008-10-29,CAD,1.5835
2008-10-30,CAD,1.5444
2008-10-31,CAD,1.5433
2008-11-03,CAD,1.4931
2008-11-04,CAD,1.4913
2008-11-05,CAD,1.5155
2008-11-06,CAD,1.5234
2008-11-07,CAD,1.5118
2008-11-10,CAD,1.5221
2008-11-11,CAD,1.5103
2008-11-12,CAD,1.5469
2008-11-13,CAD,1.5475
2008-11-14,CAD,1.5569
2008-11-17,CAD,1.5496
2008-11-18,CAD,1.5537
2008-11-19,CAD,1.569
2008-11-20,CAD,1.6133
2008-11-21,CAD,1.596
2008-11-24,CAD,1.5951
2008-11-25,CAD,1.6
2008-11-26,CAD,1.5883
2008-11-27,CAD,1.5887
2008-11-28,CAD,1.5728
2008-12-01,CAD,1.5717
2008-12-02,CAD,1.5867
2008-12-03,CAD,1.5933
2008-12-04,CAD,1.6306
2008-12-05,CAD,1.6178
2008-12-08,CAD,1.6205
2008-12-09,CAD,1.6325
2008-12-10,CAD,1.6365
2008-12-11,CAD,1.6494
2008-12-12,CAD,1.669
2008-12-15,CAD,1.6877
2008-12-16,CAD,1.6879
2008-12-17,CAD,1.7176
2008-12-18,CAD,1.714
2008-12-19,CAD,1.6921
2008-12-22,CAD,1.7021
2008-12-23,CAD,1.6974
2008-12-24,CAD,1.6995
2008-12-25,CAD,1.7049
2008-12-26,CAD,1.7134
2008-12-29,CAD,1.699
2008-12-30,CAD,1.7111
2008-12-31,CAD,1.7046
2009-01-01,CAD,1.7114
2009-01-02,CAD,1.6768
2009-01-05,CAD,1.6208
2009-01-06,CAD,1.5945
2009-01-07,CAD,1.6289
2009-01-08,CAD,1.6166
2009-01-09,CAD,1.5958
2009-01-12,CAD,1.6262
2009-01-13,CAD,1.6144
2009-01-14,CAD,1.6475
2009-01-15,CAD,1.6435
2009-01-16,CAD,1.6509
2009-01-19,CAD,1.638
2009-01-20,CAD,1.6347
2009-01-21,CAD,1.6361
2009-01-22,CAD,1.6288
2009-01-23,CAD,1.5947
2009-01-26,CAD,1.6129
2009-01-27,CAD,1.6195
2009-01-28,CAD,1.5956
2009-01-29,CAD,1.5879
2009-01-30,CAD,1.5742
2009-02-02,CAD,1.5895
2009-02-03,CAD,1.603
2009-02-04,CAD,1.5832
2009-02-05,CAD,1.5755
2009-02-06,CAD,1.5775
2009-02-09,CAD,1.5821
2009-02-10,CAD,1.6045
2009-02-11,CAD,1.5988
2009-02-12,CAD,1.5993
2009-02-13,CAD,1.5884
2009-02-16,CAD,1.591
2009-02-17,CAD,1.591
2009-02-18,CAD,1.5797
2009-02-19,CAD,1.5941
2009-02-20,CAD,1.6052
2009-02-23,CAD,1.5935
2009-02-24,CAD,1.5959
2009-02-25,CAD,1.5993
2009-02-26,CAD,1.5962
2009-02-27,CAD,1.6158
2009-03-02,CAD,1.6257
2009-03-03,CAD,1.6237
2009-03-04,CAD,1.6106
2009-03-05,CAD,1.6179
2009-03-06,CAD,1.6282
2009-03-09,CAD,1.6381
2009-03-10,CAD,1.6244
2009-03-11,CAD,1.6492
2009-03-12,CAD,1.649
2009-03-13,CAD,1.6435
2009-03-16,CAD,1.649
2009-03-17,CAD,1.6519
2009-03-18,CAD,1.6824
2009-03-19,CAD,1.6913
2009-03-20,CAD,1.6852
2009-03-23,CAD,1.6661
2009-03-24,CAD,1.6566
2009-03-25,CAD,1.6716
2009-03-26,CAD,1.6616
2009-03-27,CAD,1.6504
2009-03-30,CAD,1.6642
2009-03-31,CAD,1.6725
2009-04-01,CAD,1.6669
2009-04-02,CAD,1.6671
2009-04-03,CAD,1.6579
2009-04-06,CAD,1.6604
2009-04-07,CAD,1.6416
2009-04-08,CAD,1.6398
2009-04-09,CAD,1.6117
2009-04-10,CAD,1.6161
2009-04-13,CAD,1.631
2009-04-14,CAD,1.6103
2009-04-15,CAD,1.5915
2009-04-16,CAD,1.5947
2009-04-17,CAD,1.5821
2009-04-20,CAD,1.6003
2009-04-21,CAD,1.5998
2009-04-22,CAD,1.6109
2009-04-23,CAD,1.6067
2009-04-24,CAD,1.602
2009-04-27,CAD,1.5867
2009-04-28,CAD,1.6029
2009-04-29,CAD,1.5962
2009-04-30,CAD,1.5789
2009-05-01,CAD,1.5721
2009-05-04,CAD,1.5726
2009-05-05,CAD,1.5655
2009-05-06,CAD,1.5533
2009-05-07,CAD,1.5659
2009-05-08,CAD,1.5671
2009-05-11,CAD,1.5839
2009-05-12,CAD,1.5852
2009-05-13,CAD,1.5952
2009-05-14,CAD,1.5966
2009-05-15,CAD,1.5888
2009-05-18,CAD,1.5766
2009-05-19,CAD,1.5747
2009-05-20,CAD,1.5705
2009-05-21,CAD,1.5802
2009-05-22,CAD,1.5665
2009-05-25,CAD,1.5742
2009-05-26,CAD,1.5609
2009-05-27,CAD,1.5523
2009-05-28,CAD,1.5526
2009-05-29,CAD,1.545
2009-06-01,CAD,1.5438
2009-06-02,CAD,1.5472
2009-06-03,CAD,1.575
2009-06-04,CAD,1.5571
2009-06-05,CAD,1.563
2009-06-08,CAD,1.5507
2009-06-09,CAD,1.5535
2009-06-10,CAD,1.5485
2009-06-11,CAD,1.5554
2009-06-12,CAD,1.5674
2009-06-15,CAD,1.5605
2009-06-16,CAD,1.5702
2009-06-17,CAD,1.5784
2009-06-18,CAD,1.5739
2009-06-19,CAD,1.5821
2009-06-22,CAD,1.598
2009-06-23,CAD,1.6188
2009-06-24,CAD,1.6093
2009-06-25,CAD,1.6158
2009-06-26,CAD,1.6188
2009-06-29,CAD,1.6274
2009-06-30,CAD,1.6313
2009-07-01,CAD,1.6248
2009-07-02,CAD,1.6221
2009-07-03,CAD,1.6214
2009-07-06,CAD,1.6195
2009-07-07,CAD,1.623
2009-07-08,CAD,1.6184
2009-07-09,CAD,1.629
2009-07-10,CAD,1.6216
2009-07-13,CAD,1.6089
2009-07-14,CAD,1.584
2009-07-15,CAD,1.5695
2009-07-16,CAD,1.5799
2009-07-17,CAD,1.5705
2009-07-20,CAD,1.5737
2009-07-21,CAD,1.5699
2009-07-22,CAD,1.5628
2009-07-23,CAD,1.5424
2009-07-24,CAD,1.5431
2009-07-27,CAD,1.5391
2009-07-28,CAD,1.5312
2009-07-29,CAD,1.5306
2009-07-30,CAD,1.5256
2009-07-31,CAD,1.5361
2009-08-03,CAD,1.5367
2009-08-04,CAD,1.5448
2009-08-05,CAD,1.5421
2009-08-06,CAD,1.5463
2009-08-07,CAD,1.5331
2009-08-10,CAD,1.5388
2009-08-11,CAD,1.5583
2009-08-12,CAD,1.546
2009-08-13,CAD,1.5523
2009-08-14,CAD,1.5591
2009-08-17,CAD,1.5582
2009-08-18,CAD,1.5564
2009-08-19,CAD,1.5582
2009-08-20,CAD,1.5499
2009-08-21,CAD,1.5492
2009-08-24,CAD,1.5391
2009-08-25,CAD,1.5529
2009-08-26,CAD,1.5629
2009-08-27,CAD,1.5602
2009-08-28,CAD,1.5608
2009-08-31,CAD,1.5678
2009-09-01,CAD,1.5686
2009-09-02,CAD,1.5754
2009-09-03,CAD,1.5715
2009-09-04,CAD,1.5523
2009-09-07,CAD,1.5441
2009-09-08,CAD,1.5635
2009-09-09,CAD,1.5715
2009-09-10,CAD,1.5703
2009-09-11,CAD,1.5671
2009-09-14,CAD,1.5822
2009-09-15,CAD,1.5729
2009-09-16,CAD,1.5687
2009-09-17,CAD,1.5708
2009-09-18,CAD,1.5732
2009-09-21,CAD,1.5823
2009-09-22,CAD,1.5807
2009-09-23,CAD,1.5838
2009-09-24,CAD,1.5958
2009-09-25,CAD,1.6026
2009-09-28,CAD,1.5863
2009-09-29,CAD,1.5812
2009-09-30,CAD,1.5642
2009-10-01,CAD,1.575
2009-10-02,CAD,1.5724
2009-10-05,CAD,1.5676
2009-10-06,CAD,1.559
2009-10-07,CAD,1.5585
2009-10-08,CAD,1.556
2009-10-09,CAD,1.5345
2009-10-12,CAD,1.5287
2009-10-13,CAD,1.5324
2009-10-14,CAD,1.53
2009-10-15,CAD,1.5436
2009-10-16,CAD,1.5452
2009-10-19,CAD,1.538
2009-10-20,CAD,1.5668
2009-10-21,CAD,1.5655
2009-10-22,CAD,1.5731
2009-10-23,CAD,1.5799
2009-10-26,CAD,1.5892
2009-10-27,CAD,1.5758
2009-10-28,CAD,1.5898
2009-10-29,CAD,1.5824
2009-10-30,CAD,1.5976
2009-11-02,CAD,1.5916
2009-11-03,CAD,1.5685
2009-11-04,CAD,1.5794
2009-11-05,CAD,1.5848
2009-11-06,CAD,1.5956
2009-11-09,CAD,1.5827
2009-11-10,CAD,1.5731
2009-11-11,CAD,1.5659
2009-11-12,CAD,1.5675
2009-11-13,CAD,1.568
2009-11-16,CAD,1.5682
2009-11-17,CAD,1.5627
2009-11-18,CAD,1.5776
2009-11-19,CAD,1.5866
2009-11-20,CAD,1.5902
2009-11-23,CAD,1.5795
2009-11-24,CAD,1.5827
2009-11-25,CAD,1.5819
2009-11-26,CAD,1.5901
2009-11-27,CAD,1.5918
2009-11-30,CAD,1.5844
2009-12-01,CAD,1.5769
2009-12-02,CAD,1.581
2009-12-03,CAD,1.5911
2009-12-04,CAD,1.5715
2009-12-07,CAD,1.5593
2009-12-08,CAD,1.5631
2009-12-09,CAD,1.5527
2009-12-10,CAD,1.5487
2009-12-11,CAD,1.5507
2009-12-14,CAD,1.5516
2009-12-15,CAD,1.5424
2009-12-16,CAD,1.5418
2009-12-17,CAD,1.5353
2009-12-18,CAD,1.5299
2009-12-21,CAD,1.5167
2009-12-22,CAD,1.5065
2009-12-23,CAD,1.5028
2009-12-24,CAD,1.5094
2009-12-25,CAD,1.5113
2009-12-28,CAD,1.4991
2009-12-29,CAD,1.4973
2009-12-30,CAD,1.5128
2009-12-31,CAD,1.5073
2010-01-01,CAD,1.5071
2010-01-04,CAD,1.5011
2010-01-05,CAD,1.4919
2010-01-06,CAD,1.4873
2010-01-07,CAD,1.4802
2010-01-08,CAD,1.4839
2010-01-11,CAD,1.4997
2010-01-12,CAD,1.5047
2010-01-13,CAD,1.4948
2010-01-14,CAD,1.4837
2010-01-15,CAD,1.48
2010-01-18,CAD,1.4755
2010-01-19,CAD,1.4732
2010-01-20,CAD,1.4753
2010-01-21,CAD,1.4814
2010-01-22,CAD,1.4952
2010-01-25,CAD,1.4961
2010-01-26,CAD,1.4955
2010-01-27,CAD,1.492
2010-01-28,CAD,1.4893
2010-01-29,CAD,1.4832
2010-02-01,CAD,1.4778
2010-02-02,CAD,1.4756
2010-02-03,CAD,1.476
2010-02-04,CAD,1.4735
2010-02-05,CAD,1.4646
2010-02-08,CAD,1.4676
2010-02-09,CAD,1.4704
2010-02-10,CAD,1.4585
2010-02-11,CAD,1.4376
2010-02-12,CAD,1.4314
2010-02-15,CAD,1.4262
2010-02-16,CAD,1.4368
2010-02-17,CAD,1.4235
2010-02-18,CAD,1.4155
2010-02-19,CAD,1.4143
2010-02-22,CAD,1.4178
2010-02-23,CAD,1.4266
2010-02-24,CAD,1.4265
2010-02-25,CAD,1.4374
2010-02-26,CAD,1.4328
2010-03-01,CAD,1.4122
2010-03-02,CAD,1.4099
2010-03-03,CAD,1.413
2010-03-04,CAD,1.4004
2010-03-05,CAD,1.4021
2010-03-08,CAD,1.4004
2010-03-09,CAD,1.3954
2010-03-10,CAD,1.3995
2010-03-11,CAD,1.4008
2010-03-12,CAD,1.4028
2010-03-15,CAD,1.393
2010-03-16,CAD,1.396
2010-03-17,CAD,1.387
2010-03-18,CAD,1.3799
2010-03-19,CAD,1.3762
2010-03-22,CAD,1.3809
2010-03-23,CAD,1.3714
2010-03-24,CAD,1.3651
2010-03-25,CAD,1.3603
2010-03-26,CAD,1.3756
2010-03-29,CAD,1.3759
2010-03-30,CAD,1.3682
2010-03-31,CAD,1.371
2010-04-01,CAD,1.3688
2010-04-02,CAD,1.3649
2010-04-05,CAD,1.3503
2010-04-06,CAD,1.3411
2010-04-07,CAD,1.3404
2010-04-08,CAD,1.3386
2010-04-09,CAD,1.3531
2010-04-12,CAD,1.3623
2010-04-13,CAD,1.364
2010-04-14,CAD,1.3632
2010-04-15,CAD,1.3601
2010-04-16,CAD,1.3677
2010-04-19,CAD,1.3688
2010-04-20,CAD,1.3418
2010-04-21,CAD,1.3367
2010-04-22,CAD,1.3294
2010-04-23,CAD,1.337
2010-04-26,CAD,1.3399
2010-04-27,CAD,1.3377
2010-04-28,CAD,1.3333
2010-04-29,CAD,1.3321
2010-04-30,CAD,1.3531
2010-05-03,CAD,1.3323
2010-05-04,CAD,1.3293
2010-05-05,CAD,1.3215
2010-05-06,CAD,1.3289
2010-05-07,CAD,1.331
2010-05-10,CAD,1.309
2010-05-11,CAD,1.2887
2010-05-12,CAD,1.2871
2010-05-13,CAD,1.2792
2010-05-14,CAD,1.2787
2010-05-17,CAD,1.2791
2010-05-18,CAD,1.267
2010-05-19,CAD,1.2951
2010-05-20,CAD,1.3359
2010-05-21,CAD,1.3313
2010-05-24,CAD,1.3121
2010-05-25,CAD,1.318
2010-05-26,CAD,1.3015
2010-05-27,CAD,1.2964
2010-05-28,CAD,1.2932
2010-05-31,CAD,1.2838
2010-06-01,CAD,1.2871
2010-06-02,CAD,1.2718
2010-06-03,CAD,1.2655
2010-06-04,CAD,1.2718
2010-06-07,CAD,1.264
2010-06-08,CAD,1.2534
2010-06-09,CAD,1.2517
2010-06-10,CAD,1.248
2010-06-11,CAD,1.2501
2010-06-14,CAD,1.2617
2010-06-15,CAD,1.2633
2010-06-16,CAD,1.2611
2010-06-17,CAD,1.2721
2010-06-18,CAD,1.2649
2010-06-21,CAD,1.2599
2010-06-22,CAD,1.2621
2010-06-23,CAD,1.2793
2010-06-24,CAD,1.2858
2010-06-25,CAD,1.2809
2010-06-28,CAD,1.2711
2010-06-29,CAD,1.2852
2010-06-30,CAD,1.3004
2010-07-01,CAD,1.3242
2010-07-02,CAD,1.3345
2010-07-05,CAD,1.3332
2010-07-06,CAD,1.3311
2010-07-07,CAD,1.3236
2010-07-08,CAD,1.3245
2010-07-09,CAD,1.3064
2010-07-12,CAD,1.3044
2010-07-13,CAD,1.3119
2010-07-14,CAD,1.3149
2010-07-15,CAD,1.3432
2010-07-16,CAD,1.368
2010-07-19,CAD,1.3656
2010-07-20,CAD,1.3437
2010-07-21,CAD,1.3377
2010-07-22,CAD,1.3373
2010-07-23,CAD,1.3364
2010-07-26,CAD,1.3402
2010-07-27,CAD,1.3455
2010-07-28,CAD,1.3481
2010-07-29,CAD,1.3545
2010-07-30,CAD,1.3435
2010-08-02,CAD,1.3486
2010-08-03,CAD,1.3544
2010-08-04,CAD,1.339
2010-08-05,CAD,1.3409
2010-08-06,CAD,1.3642
2010-08-09,CAD,1.3586
2010-08-10,CAD,1.3573
2010-08-11,CAD,1.3447
2010-08-12,CAD,1.337
2010-08-13,CAD,1.3283
2010-08-16,CAD,1.3374
2010-08-17,CAD,1.3301
2010-08-18,CAD,1.3222
2010-08-19,CAD,1.3326
2010-08-20,CAD,1.3302
2010-08-23,CAD,1.3301
2010-08-24,CAD,1.3399
2010-08-25,CAD,1.3415
2010-08-26,CAD,1.3444
2010-08-27,CAD,1.341
2010-08-30,CAD,1.3415
2010-08-31,CAD,1.3507
2010-09-01,CAD,1.3453
2010-09-02,CAD,1.3499
2010-09-03,CAD,1.3397
2010-09-06,CAD,1.3323
2010-09-07,CAD,1.3282
2010-09-08,CAD,1.3189
2010-09-09,CAD,1.3127
2010-09-10,CAD,1.3146
2010-09-13,CAD,1.3237
2010-09-14,CAD,1.3348
2010-09-15,CAD,1.3345
2010-09-16,CAD,1.3417
2010-09-17,CAD,1.3481
2010-09-20,CAD,1.3454
2010-09-21,CAD,1.359
2010-09-22,CAD,1.3797
2010-09-23,CAD,1.3768
2010-09-24,CAD,1.381
2010-09-27,CAD,1.3844
2010-09-28,CAD,1.3995
2010-09-29,CAD,1.4066
2010-09-30,CAD,1.4035
2010-10-01,CAD,1.4057
2010-10-04,CAD,1.3989
2010-10-05,CAD,1.4053
2010-10-06,CAD,1.4075
2010-10-07,CAD,1.4167
2010-10-08,CAD,1.409
2010-10-11,CAD,1.4062
2010-10-12,CAD,1.4055
2010-10-13,CAD,1.401
2010-10-14,CAD,1.4138
2010-10-15,CAD,1.4111
2010-10-18,CAD,1.4192
2010-10-19,CAD,1.418
2010-10-20,CAD,1.4251
2010-10-21,CAD,1.4291
2010-10-22,CAD,1.4311
2010-10-25,CAD,1.4231
2010-10-26,CAD,1.4183
2010-10-27,CAD,1.4156
2010-10-28,CAD,1.4217
2010-10-29,CAD,1.4215
2010-11-01,CAD,1.4106
2010-11-02,CAD,1.4156
2010-11-03,CAD,1.4244
2010-11-04,CAD,1.4246
2010-11-05,CAD,1.4031
2010-11-08,CAD,1.397
2010-11-09,CAD,1.388
2010-11-10,CAD,1.3791
2010-11-11,CAD,1.3709
2010-11-12,CAD,1.3848
2010-11-15,CAD,1.3715
2010-11-16,CAD,1.3789
2010-11-17,CAD,1.3861
2010-11-18,CAD,1.39
2010-11-19,CAD,1.3899
2010-11-22,CAD,1.3874
2010-11-23,CAD,1.3689
2010-11-24,CAD,1.346
2010-11-25,CAD,1.3487
2010-11-26,CAD,1.3518
2010-11-29,CAD,1.3369
2010-11-30,CAD,1.3323
2010-12-01,CAD,1.3361
2010-12-02,CAD,1.3247
2010-12-03,CAD,1.3466
2010-12-06,CAD,1.3379
2010-12-07,CAD,1.3422
2010-12-08,CAD,1.3413
2010-12-09,CAD,1.3376
2010-12-10,CAD,1.3346
2010-12-13,CAD,1.3488
2010-12-14,CAD,1.3461
2010-12-15,CAD,1.3274
2010-12-16,CAD,1.3326
2010-12-17,CAD,1.3372
2010-12-20,CAD,1.3349
2010-12-21,CAD,1.332
2010-12-22,CAD,1.3268
2010-12-23,CAD,1.3238
2010-12-24,CAD,1.3225
2010-12-27,CAD,1.3254
2010-12-28,CAD,1.3125
2010-12-29,CAD,1.3235
2010-12-30,CAD,1.3281
2010-12-31,CAD,1.3357
2011-01-03,CAD,1.3274
2011-01-04,CAD,1.3286
2011-01-05,CAD,1.3096
2011-01-06,CAD,1.2956
2011-01-07,CAD,1.2811
2011-01-10,CAD,1.2862
2011-01-11,CAD,1.2848
2011-01-12,CAD,1.2948
2011-01-13,CAD,1.3218
2011-01-14,CAD,1.3262
2011-01-17,CAD,1.3115
